region,postcode_sector,month,avg_price,volume
North West,WN6 9,12,231000,5
North West,WN7 1,12,116000,7
North West,WN7 2,12,169000,3
North West,WN7 3,12,149000,5
North West,WN7 4,12,122000,10
North West,WN7 5,12,159000,5
North West,WN8 0,12,184000,4
North West,WN8 6,12,156000,13
North West,WN8 7,12,351000,6
North West,WN8 8,12,225000,1
North West,WN8 9,12,171000,5
South East,BN1 2,12,425000,4
South East,BN1 3,12,612000,11
South East,BN1 4,12,459000,4
South East,BN1 5,12,667000,3
South East,BN1 6,12,652000,10
South East,BN1 7,12,304000,2
South East,BN1 8,12,327000,4
South East,BN1 9,12,410000,1
South East,BN10 7,12,391000,3
South East,BN10 8,12,361000,6
South East,BN11 1,12,272000,3
South East,BN11 2,12,272000,5
South East,BN11 3,12,483000,7
South East,BN11 4,12,488000,2
South East,BN11 5,12,283000,4
South East,BN12 4,12,478000,9
South East,BN12 5,12,669000,4
South East,BN12 6,12,281000,3
South East,BN13 1,12,439000,5
South East,BN13 2,12,361000,7
South East,BN13 3,12,295000,4
South East,BN14 0,12,615000,5
South East,BN14 7,12,346000,7
South East,BN14 8,12,293000,4
South East,BN14 9,12,599000,3
South East,BN15 0,12,428000,6
South East,BN15 8,12,261000,4
South East,BN15 9,12,330000,5
South East,BN16 1,12,394000,5
South East,BN16 2,12,395000,4
South East,BN16 3,12,354000,10
South East,BN16 4,12,383000,12
South East,BN17 5,12,280000,6
South East,BN17 6,12,311000,8
South East,BN17 7,12,249000,5
South East,BN18 0,12,548000,10
South East,BN18 9,12,590000,4
South East,BN2 0,12,288000,6
South East,BN2 1,12,626000,10
South East,BN2 3,12,425000,7
South East,BN2 4,12,265000,2
South East,BN2 5,12,825000,2
South East,BN2 6,12,300000,1
South East,BN2 7,12,730000,1
South East,BN2 8,12,498000,9
South East,BN2 9,12,493000,9
South East,BN20 7,12,243000,6
South East,BN20 8,12,362000,3
South East,BN20 9,12,572000,4
South East,BN21 1,12,392000,6
South East,BN21 2,12,290000,10
South East,BN21 3,12,155000,2
South East,BN21 4,12,254000,5
South East,BN22 0,12,313000,13
South East,BN22 8,12,256000,4
South East,BN22 9,12,294000,2
South East,BN23 5,12,305000,12
South East,BN23 6,12,231000,4
South East,BN23 7,12,251000,6
South East,BN23 8,12,270000,1
South East,BN24 5,12,354000,5
South East,BN24 6,12,235000,1
South East,BN25 1,12,323000,3
South East,BN25 2,12,403000,7
South East,BN25 3,12,426000,6
South East,BN25 4,12,889000,2
South East,BN26 5,12,326000,5
South East,BN26 6,12,351000,6
South East,BN27 1,12,550000,8
South East,BN27 2,12,262000,5
South East,BN27 3,12,376000,10
South East,BN27 4,12,600000,5
South East,BN3 1,12,428000,6
South East,BN3 2,12,552000,5
South East,BN3 3,12,316000,10
South East,BN3 4,12,652000,8
South East,BN3 5,12,623000,3
South East,BN3 6,12,840000,5
South East,BN3 7,12,479000,3
South East,BN3 8,12,242000,1
South East,BN41 1,12,440000,3
South East,BN41 2,12,334000,6
South East,BN42 4,12,449000,5
South East,BN43 5,12,390000,1
South East,BN43 6,12,507000,5
South East,BN44 3,12,459000,3
South East,BN5 9,12,719000,6
South East,BN6 8,12,556000,12
South East,BN6 9,12,794000,7
South East,BN7 1,12,212000,1
South East,BN7 2,12,385000,1
South East,BN7 3,12,638000,3
South East,BN8 5,12,501000,5
South East,BN8 6,12,470000,1
South East,BN9 0,12,310000,3
South East,BN9 9,12,408000,3
South East,CT1 1,12,252000,5
South East,CT1 2,12,214000,10
South East,CT1 3,12,418000,5
South East,CT10 1,12,313000,5
South East,CT10 2,12,289000,10
South East,CT10 3,12,358000,7
South East,CT11 0,12,455000,1
South East,CT11 7,12,233000,6
South East,CT11 8,12,250000,3
South East,CT11 9,12,350000,3
South East,CT12 4,12,338000,3
South East,CT12 5,12,291000,3
South East,CT12 6,12,261000,5
South East,CT13 0,12,343000,7
South East,CT13 9,12,1052000,2
South East,CT14 0,12,412000,1
South East,CT14 6,12,352000,3
South East,CT14 7,12,390000,5
South East,CT14 8,12,466000,4
South East,CT14 9,12,254000,3
South East,CT15 4,12,312000,3
South East,CT15 7,12,481000,4
South East,CT16 1,12,188000,2
South East,CT16 2,12,218000,6
South East,CT16 3,12,363000,3
South East,CT17 0,12,243000,10
South East,CT17 9,12,151000,3
South East,CT18 7,12,334000,7
South East,CT19 4,12,259000,7
South East,CT19 5,12,270000,10
South East,CT19 6,12,221000,7
South East,CT2 0,12,352000,1
South East,CT2 7,12,289000,5
South East,CT2 8,12,362000,3
South East,CT2 9,12,421000,2
South East,CT20 1,12,175000,6
South East,CT20 2,12,306000,6
South East,CT20 3,12,369000,9
South East,CT21 4,12,294000,3
South East,CT21 5,12,376000,6
South East,CT21 6,12,390000,3
South East,CT3 1,12,270000,1
South East,CT3 3,12,220000,4
South East,CT4 5,12,685000,2
South East,CT4 6,12,448000,2
South East,CT4 7,12,348000,2
South East,CT5 1,12,240000,1
South East,CT5 2,12,470000,3
South East,CT5 3,12,453000,8
South East,CT5 4,12,477000,2
South East,CT6 5,12,219000,11
South East,CT6 6,12,322000,5
South East,CT6 7,12,326000,9
South East,CT6 8,12,383000,11
South East,CT7 0,12,402000,3
South East,CT7 9,12,318000,6
South East,CT8 8,12,298000,5
South East,CT9 1,12,251000,8
South East,CT9 2,12,269000,9
South East,CT9 3,12,387000,5
South East,CT9 4,12,308000,1
South East,CT9 5,12,434000,6
South East,GU1 1,12,551000,6
South East,GU1 2,12,969000,7
South East,GU1 3,12,449000,4
South East,GU1 4,12,467000,4
South East,GU10 1,12,415000,4
South East,GU10 2,12,905000,1
South East,GU10 3,12,1280000,3
South East,GU10 4,12,405000,3
South East,GU10 5,12,1425000,1
South East,GU11 1,12,187000,3
South East,GU11 3,12,233000,9
South East,GU11 4,12,171000,1
South East,GU12 4,12,335000,9
South East,GU12 5,12,410000,4
South East,GU12 6,12,420000,7
South East,GU14 0,12,341000,5
South East,GU14 6,12,235000,6
South East,GU14 7,12,273000,25
South East,GU14 8,12,398000,5
South East,GU14 9,12,373000,7
South East,GU15 1,12,731000,4
South East,GU15 2,12,383000,2
South East,GU15 3,12,312000,6
South East,GU15 4,12,424000,5
South East,GU16 6,12,345000,4
South East,GU16 8,12,542000,3
South East,GU16 9,12,333000,3
South East,GU17 0,12,477000,3
South East,GU17 9,12,241000,2
South East,GU18 5,12,821000,3
South East,GU2 4,12,607000,2
South East,GU2 7,12,646000,2
South East,GU2 8,12,359000,6
South East,GU2 9,12,286000,8
South East,GU20 6,12,700000,1
South East,GU21 2,12,381000,9
South East,GU21 3,12,258000,4
South East,GU21 4,12,865000,3
South East,GU21 5,12,170000,3
South East,GU21 7,12,306000,5
South East,GU21 8,12,402000,2
South East,GU22 0,12,730000,4
South East,GU22 7,12,335000,4
South East,GU22 8,12,903000,5
South East,GU22 9,12,458000,4
South East,GU23 7,12,490000,1
South East,GU24 0,12,615000,1
South East,GU24 8,12,500000,1
South East,GU24 9,12,512000,2
South East,GU25 4,12,1581000,5
South East,GU26 6,12,661000,2
South East,GU27 1,12,575000,2
South East,GU27 2,12,379000,2
South East,GU27 3,12,540000,2
South East,GU28 0,12,625000,1
South East,GU28 9,12,956000,2
South East,GU29 0,12,599000,4
South East,GU29 9,12,330000,4
South East,GU3 2,12,448000,1
South East,GU3 3,12,445000,1
South East,GU30 7,12,384000,2
South East,GU31 4,12,587000,9
South East,GU31 5,12,710000,3
South East,GU32 2,12,443000,2
South East,GU32 3,12,381000,4
South East,GU33 7,12,377000,3
South East,GU34 1,12,802000,3
South East,GU34 2,12,410000,6
South East,GU34 4,12,543000,3
South East,GU34 5,12,684000,8
South East,GU35 0,12,310000,9
South East,GU35 8,12,703000,3
South East,GU35 9,12,356000,5
South East,GU4 7,12,437000,8
South East,GU4 8,12,542000,3
South East,GU46 6,12,582000,5
South East,GU46 7,12,455000,3
South East,GU47 0,12,483000,3
South East,GU47 8,12,448000,5
South East,GU47 9,12,465000,3
South East,GU5 0,12,448000,2
South East,GU51 1,12,413000,3
South East,GU51 3,12,310000,1
South East,GU51 4,12,303000,4
South East,GU51 5,12,1037000,3
South East,GU52 0,12,548000,3
South East,GU52 6,12,461000,4
South East,GU52 8,12,295000,3
South East,GU6 7,12,532000,2
South East,GU6 8,12,364000,5
South East,GU7 1,12,579000,5
South East,GU7 2,12,704000,4
South East,GU7 3,12,525000,6
South East,GU8 4,12,398000,1
South East,GU8 5,12,472000,6
South East,GU8 6,12,1208000,3
South East,GU9 0,12,501000,3
South East,GU9 7,12,401000,5
South East,GU9 8,12,754000,5
South East,GU9 9,12,490000,7
South East,ME1 1,12,285000,10
South East,ME1 2,12,321000,9
South East,ME1 3,12,315000,11
South East,ME10 1,12,358000,4
South East,ME10 2,12,273000,4
South East,ME10 3,12,256000,2
South East,ME10 4,12,233000,3
South East,ME10 5,12,283000,4
South East,ME11 5,12,210000,1
South East,ME12 2,12,342000,8
South East,ME12 3,12,302000,10
South East,ME12 4,12,205000,4
South East,ME13 7,12,366000,4
South East,ME13 8,12,488000,10
South East,ME13 9,12,440000,5
South East,ME14 1,12,315000,1
South East,ME14 2,12,246000,7
South East,ME14 4,12,483000,6
South East,ME14 5,12,345000,9
South East,ME15 6,12,207000,13
South East,ME15 7,12,314000,5
South East,ME15 8,12,422000,9
South East,ME15 9,12,430000,2
South East,ME16 0,12,319000,11
South East,ME16 8,12,280000,11
South East,ME16 9,12,492000,4
South East,ME17 2,12,441000,4
South East,ME17 3,12,362000,3
South East,ME17 4,12,347000,5
South East,ME18 5,12,335000,4
South East,ME19 4,12,459000,8
South East,ME19 5,12,411000,4
South East,ME19 6,12,585000,4
South East,ME2 1,12,218000,1
South East,ME2 2,12,215000,4
South East,ME2 3,12,260000,12
South East,ME2 4,12,285000,6
South East,ME20 6,12,379000,8
South East,ME20 7,12,356000,8
South East,ME3 0,12,177000,1
South East,ME3 7,12,432000,2
South East,ME3 8,12,278000,5
South East,ME3 9,12,247000,6
South East,ME4 3,12,311000,4
South East,ME4 4,12,162000,2
South East,ME4 5,12,224000,6
South East,ME4 6,12,254000,5
South East,ME5 0,12,280000,6
South East,ME5 7,12,268000,9
South East,ME5 8,12,284000,5
South East,ME5 9,12,505000,8
South East,ME6 5,12,320000,7
South East,ME7 1,12,214000,7
South East,ME7 2,12,330000,2
South East,ME7 3,12,407000,9
South East,ME7 4,12,273000,3
South East,ME7 5,12,181000,5
South East,ME8 0,12,367000,4
South East,ME8 6,12,346000,7
South East,ME8 7,12,367000,7
South East,ME8 8,12,309000,5
South East,ME8 9,12,343000,6
South East,ME9 0,12,460000,1
South East,ME9 7,12,412000,5
South East,ME9 8,12,198000,3
South East,ME9 9,12,284000,5
South East,MK10 7,12,358000,6
South East,MK10 9,12,484000,6
South East,MK11 1,12,386000,4
South East,MK11 2,12,218000,1
South East,MK12 5,12,288000,8
South East,MK13 0,12,245000,1
South East,MK13 7,12,363000,4
South East,MK13 8,12,355000,2
South East,MK13 9,12,300000,1
South East,MK14 5,12,282000,2
South East,MK14 6,12,355000,3
South East,MK14 7,12,112000,1
South East,MK15 8,12,408000,3
South East,MK15 9,12,384000,5
South East,MK16 0,12,410000,1
South East,MK16 8,12,382000,3
South East,MK16 9,12,315000,3
South East,MK17 0,12,531000,2
South East,MK17 7,12,303000,3
South East,MK17 8,12,522000,2
South East,MK17 9,12,170000,2
South East,MK18 1,12,352000,7
South East,MK18 2,12,455000,4
South East,MK18 3,12,476000,5
South East,MK18 4,12,489000,3
South East,MK18 5,12,880000,1
South East,MK18 7,12,387000,1
South East,MK19 6,12,304000,8
South East,MK19 7,12,972000,2
South East,MK2 2,12,224000,4
South East,MK2 3,12,249000,4
South East,MK3 5,12,354000,7
South East,MK3 6,12,312000,6
South East,MK3 7,12,308000,1
South East,MK4 1,12,297000,6
South East,MK4 2,12,220000,1
South East,MK4 3,12,512000,3
South East,MK4 4,12,361000,8
South East,MK40 1,12,198000,2
South East,MK40 2,12,131000,4
South East,MK40 3,12,436000,3
South East,MK40 4,12,257000,8
South East,MK41 0,12,279000,4
South East,MK41 6,12,185000,2
South East,MK41 7,12,396000,4
South East,MK41 8,12,378000,2
South East,MK41 9,12,368000,8
South East,MK42 0,12,324000,4
South East,MK42 6,12,314000,3
South East,MK42 7,12,353000,6
South East,MK42 8,12,250000,2
South East,MK42 9,12,227000,5
South East,MK43 0,12,314000,9
South East,MK43 8,12,501000,3
South East,MK43 9,12,303000,7
South East,MK44 1,12,374000,6
South East,MK44 3,12,474000,4
South East,MK45 1,12,397000,5
South East,MK45 2,12,309000,5
South East,MK45 3,12,295000,2
South East,MK45 4,12,458000,5
South East,MK45 5,12,306000,1
South East,MK46 4,12,290000,2
South East,MK46 5,12,509000,8
South East,MK5 6,12,310000,1
South East,MK5 7,12,625000,1
South East,MK6 2,12,222000,3
South East,MK6 3,12,275000,6
South East,MK7 6,12,372000,3
South East,MK7 7,12,131000,2
South East,MK7 8,12,272000,4
South East,MK8 1,12,440000,1
South East,MK8 8,12,387000,3
South East,MK8 9,12,510000,1
South East,MK9 1,12,285000,1
South East,MK9 2,12,210000,2
South East,MK9 4,12,209000,2
South East,OX1 1,12,365000,1
South East,OX1 4,12,300000,1
South East,OX1 5,12,545000,4
South East,OX10 0,12,312000,4
South East,OX10 6,12,366000,3
South East,OX10 9,12,271000,4
South East,OX11 0,12,412000,9
South East,OX11 6,12,399000,3
South East,OX11 7,12,354000,7
South East,OX11 8,12,307000,4
South East,OX12 0,12,468000,2
South East,OX12 7,12,358000,2
South East,OX12 8,12,258000,3
South East,OX12 9,12,454000,3
South East,OX13 5,12,580000,4
South East,OX13 6,12,460000,6
South East,OX14 1,12,326000,4
South East,OX14 2,12,340000,2
South East,OX14 3,12,386000,4
South East,OX14 4,12,443000,4
South East,OX14 5,12,269000,7
South East,OX15 0,12,350000,1
South East,OX15 4,12,272000,3
South East,OX15 5,12,420000,1
South East,OX15 6,12,380000,5
South East,OX16 0,12,268000,3
South East,OX16 1,12,269000,10
South East,OX16 2,12,102000,3
South East,OX16 3,12,268000,2
South East,OX16 4,12,238000,1
South East,OX16 5,12,151000,2
South East,OX16 9,12,311000,6
South East,OX17 1,12,320000,3
South East,OX17 2,12,499000,5
South East,OX17 3,12,639000,6
South East,OX18 1,12,332000,4
South East,OX18 2,12,435000,2
South East,OX18 3,12,304000,6
South East,OX18 4,12,547000,4
South East,OX2 0,12,440000,4
South East,OX2 6,12,485000,2
South East,OX2 7,12,944000,5
South East,OX2 9,12,311000,5
South East,OX20 1,12,593000,3
South East,OX25 2,12,262000,2
South East,OX25 6,12,438000,2
South East,OX26 1,12,455000,3
South East,OX26 2,12,332000,3
South East,OX26 3,12,285000,5
South East,OX26 4,12,402000,2
South East,OX26 6,12,329000,6
South East,OX27 0,12,1400000,1
South East,OX27 8,12,394000,2
South East,OX28 1,12,334000,5
South East,OX28 2,12,162000,1
South East,OX28 3,12,375000,4
South East,OX28 4,12,252000,8
South East,OX28 5,12,300000,5
South East,OX28 6,12,328000,10
South East,OX29 4,12,370000,3
South East,OX29 6,12,428000,1
South East,OX29 7,12,572000,2
South East,OX29 8,12,390000,1
South East,OX29 9,12,366000,1
South East,OX3 0,12,575000,1
South East,OX3 7,12,955000,4
South East,OX3 8,12,270000,1
South East,OX3 9,12,600000,2
South East,OX33 1,12,658000,4
South East,OX39 4,12,494000,5
South East,OX4 1,12,643000,3
South East,OX4 3,12,376000,8
South East,OX4 4,12,270000,4
South East,OX4 6,12,302000,1
South East,OX4 7,12,329000,4
South East,OX44 7,12,745000,2
South East,OX44 9,12,437000,2
South East,OX49 5,12,230000,1
South East,OX5 1,12,374000,8
South East,OX5 2,12,319000,6
South East,OX7 3,12,422000,3
South East,OX7 4,12,155000,1
South East,OX7 5,12,250000,6
South East,OX7 6,12,493000,3
South East,OX9 2,12,338000,2
South East,OX9 3,12,374000,6
South East,PO1 1,12,322000,2
South East,PO1 2,12,710000,1
South East,PO1 5,12,204000,8
South East,PO10 7,12,956000,4
South East,PO10 8,12,380000,5
South East,PO11 0,12,355000,9
South East,PO11 9,12,287000,9
South East,PO12 1,12,159000,3
South East,PO12 2,12,320000,1
South East,PO12 3,12,189000,8
South East,PO12 4,12,206000,9
South East,PO13 0,12,375000,3
South East,PO13 8,12,215000,1
South East,PO13 9,12,284000,10
South East,PO14 1,12,265000,6
South East,PO14 2,12,423000,8
South East,PO14 3,12,482000,7
South East,PO14 4,12,332000,5
South East,PO15 5,12,412000,6
South East,PO15 6,12,256000,5
South East,PO15 7,12,365000,8
South East,PO16 0,12,290000,3
South East,PO16 7,12,219000,11
South East,PO16 8,12,598000,5
South East,PO16 9,12,316000,5
South East,PO17 5,12,280000,3
South East,PO18 0,12,429000,2
South East,PO18 8,12,708000,5
South East,PO19 1,12,812000,3
South East,PO19 3,12,618000,5
South East,PO19 6,12,412000,2
South East,PO19 7,12,333000,4
South East,PO19 8,12,268000,4
South East,PO2 0,12,276000,9
South East,PO2 7,12,213000,8
South East,PO2 8,12,188000,5
South East,PO2 9,12,225000,6
South East,PO20 0,12,294000,7
South East,PO20 1,12,510000,3
South East,PO20 2,12,318000,3
South East,PO20 7,12,240000,1
South East,PO20 8,12,608000,9
South East,PO21 1,12,299000,6
South East,PO21 2,12,352000,3
South East,PO21 3,12,367000,5
South East,PO21 4,12,394000,2
South East,PO21 5,12,241000,3
South East,PO22 6,12,212000,2
South East,PO22 7,12,555000,3
South East,PO22 8,12,326000,6
South East,PO22 9,12,246000,4
South East,PO3 5,12,344000,3
South East,PO3 6,12,227000,6
South East,PO30 1,12,122000,2
South East,PO30 2,12,268000,2
South East,PO30 3,12,376000,1
South East,PO30 4,12,485000,1
South East,PO30 5,12,160000,4
South East,PO31 7,12,320000,6
South East,PO31 8,12,304000,4
South East,PO32 6,12,233000,5
South East,PO33 1,12,343000,9
South East,PO33 2,12,225000,7
South East,PO33 3,12,263000,3
South East,PO33 4,12,191000,7
South East,PO34 5,12,307000,3
South East,PO35 5,12,365000,2
South East,PO36 0,12,592000,2
South East,PO36 8,12,190000,7
South East,PO36 9,12,225000,5
South East,PO37 6,12,155000,3
South East,PO37 7,12,171000,2
South East,PO38 1,12,314000,5
South East,PO38 2,12,328000,1
South East,PO39 0,12,347000,3
South East,PO4 0,12,268000,11
South East,PO4 8,12,260000,12
South East,PO4 9,12,280000,15
South East,PO40 9,12,342000,3
South East,PO5 1,12,238000,3
South East,PO5 2,12,120000,2
South East,PO5 3,12,180000,3
South East,PO5 4,12,109000,2
South East,PO6 1,12,333000,3
South East,PO6 2,12,341000,5
South East,PO6 3,12,236000,4
South East,PO6 4,12,350000,6
South East,PO7 3,12,402000,1
South East,PO7 4,12,1012000,3
South East,PO7 5,12,328000,1
South East,PO7 6,12,440000,6
South East,PO7 7,12,405000,4
South East,PO7 8,12,220000,4
South East,PO8 0,12,395000,6
South East,PO8 8,12,292000,2
South East,PO8 9,12,483000,6
South East,PO9 1,12,540000,4
South East,PO9 2,12,507000,4
South East,PO9 3,12,357000,8
South East,PO9 4,12,272000,5
South East,PO9 5,12,211000,4
South East,PO9 6,12,656000,3
South East,RG1 2,12,330000,1
South East,RG1 4,12,202000,3
South East,RG1 5,12,410000,3
South East,RG1 6,12,246000,3
South East,RG1 7,12,401000,5
South East,RG1 8,12,338000,2
South East,RG10 0,12,710000,1
South East,RG10 9,12,672000,5
South East,RG12 0,12,384000,7
South East,RG12 1,12,210000,1
South East,RG12 2,12,120000,1
South East,RG12 7,12,322000,9
South East,RG12 8,12,375000,4
South East,RG12 9,12,448000,2
South East,RG14 1,12,362000,5
South East,RG14 2,12,286000,6
South East,RG14 3,12,703000,4
South East,RG14 5,12,403000,4
South East,RG14 6,12,465000,4
South East,RG14 7,12,416000,9
South East,RG17 0,12,290000,2
South East,RG17 7,12,625000,1
South East,RG17 8,12,2000000,1
South East,RG17 9,12,927000,3
South East,RG18 3,12,372000,4
South East,RG18 4,12,370000,3
South East,RG18 9,12,456000,2
South East,RG19 3,12,245000,2
South East,RG19 4,12,330000,4
South East,RG19 8,12,448000,2
South East,RG2 0,12,280000,2
South East,RG2 7,12,397000,4
South East,RG2 8,12,264000,3
South East,RG2 9,12,380000,6
South East,RG20 5,12,528000,2
South East,RG20 6,12,175000,1
South East,RG20 7,12,930000,2
South East,RG20 8,12,440000,1
