region,postcode_sector,month,avg_price,volume,delta
Greater London,UB8 1,11,571000,3,18
Greater London,UB8 2,11,323000,6,-8
Greater London,UB8 3,11,392000,6,-20
Greater London,UB9 4,11,1046000,3,26
Greater London,UB9 5,11,599000,10,-20
Greater London,UB9 6,11,445000,4,4
Greater London,W10 4,11,633000,5,-6
Greater London,W10 5,11,621000,7,45
Greater London,W10 6,11,758000,8,-59
Greater London,W11 1,11,1335000,5,29
Greater London,W11 2,11,5982000,3,150
Greater London,W11 3,11,860000,5,-50
Greater London,W11 4,11,1112000,3,-42
Greater London,W12 0,11,412000,5,-41
Greater London,W12 7,11,959000,4,35
Greater London,W12 8,11,462000,3,-4
Greater London,W12 9,11,553000,8,-53
Greater London,W13 0,11,668000,8,-1
Greater London,W13 8,11,1440000,4,-5
Greater London,W13 9,11,941000,15,21
Greater London,W14 0,11,1060000,3,87
Greater London,W14 8,11,1280000,4,34
Greater London,W14 9,11,500000,11,-15
Greater London,W1B 1,11,1500000,1,233
Greater London,W1D 3,11,1000000,1,107
Greater London,W1G 8,11,2489000,3,3
Greater London,W1G 9,11,825000,1,-63
Greater London,W1H 1,11,1495000,1,-32
Greater London,W1H 2,11,1848000,3,-13
Greater London,W1H 4,11,615000,1,-21
Greater London,W1H 6,11,1200000,1,167
Greater London,W1H 7,11,1200000,1,-43
Greater London,W1J 5,11,1200000,1,-40
Greater London,W1J 7,11,4245000,2,50
Greater London,W1K 2,11,8450000,1,397
Greater London,W1K 3,11,385000,1,-84
Greater London,W1T 1,11,600000,1,-85
Greater London,W1T 4,11,472000,2,-77
Greater London,W1U 1,11,775000,1,-91
Greater London,W1U 4,11,1545000,1,-37
Greater London,W1U 5,11,857000,2,-53
Greater London,W1U 6,11,765000,2,-14
Greater London,W1W 6,11,775000,2,38
Greater London,W2 1,11,1012000,2,25
Greater London,W2 2,11,720000,2,-46
Greater London,W2 3,11,1736000,8,-30
Greater London,W2 4,11,1211000,8,9
Greater London,W2 5,11,815000,10,-61
Greater London,W2 6,11,463000,4,-39
Greater London,W3 0,11,812000,1,34
Greater London,W3 6,11,450000,8,-15
Greater London,W3 7,11,532000,7,-7
Greater London,W3 8,11,690000,7,20
Greater London,W3 9,11,502000,5,-18
Greater London,W4 1,11,1045000,9,-18
Greater London,W4 2,11,983000,5,84
Greater London,W4 3,11,495000,1,-41
Greater London,W4 4,11,1096000,7,133
Greater London,W4 5,11,517000,6,-38
Greater London,W5 1,11,860000,6,3
Greater London,W5 2,11,700000,12,-30
Greater London,W5 3,11,910000,6,10
Greater London,W5 4,11,740000,6,6
Greater London,W5 5,11,731000,4,-41
Greater London,W6 0,11,1169000,3,-23
Greater London,W6 7,11,929000,4,106
Greater London,W6 8,11,427000,2,-51
Greater London,W6 9,11,808000,7,-10
Greater London,W7 1,11,534000,6,2
Greater London,W7 2,11,465000,3,26
Greater London,W7 3,11,617000,8,46
Greater London,W8 4,11,878000,2,-74
Greater London,W8 5,11,3758000,2,36
Greater London,W8 6,11,2406000,4,100
Greater London,W8 7,11,1565000,6,-62
Greater London,W9 1,11,986000,9,-28
Greater London,W9 2,11,804000,11,9
Greater London,W9 3,11,586000,6,8
Greater London,WC1A 2,11,720000,2,-6
Greater London,WC1B 3,11,980000,1,-35
Greater London,WC1B 5,11,775000,1,-10
Greater London,WC1H 9,11,442000,2,-7
Greater London,WC1N 1,11,682000,3,1
Greater London,WC2B 5,11,420000,1,22
Greater London,WC2E 7,11,1200000,1,14
Greater London,WC2H 9,11,3300000,1,343
Greater London,WD17 1,11,285000,3,-52
Greater London,WD17 2,11,294000,2,-7
Greater London,WD17 3,11,360000,1,-27
Greater London,WD17 4,11,502000,5,-8
Greater London,WD18 0,11,365000,9,1
Greater London,WD18 6,11,295000,2,16
Greater London,WD18 7,11,367000,10,-31
Greater London,WD18 8,11,340000,1,-50
Greater London,WD19 4,11,602000,5,32
Greater London,WD19 5,11,560000,2,1
Greater London,WD19 6,11,328000,3,-11
Greater London,WD19 7,11,464000,2,50
Greater London,WD23 1,11,676000,8,25
Greater London,WD23 2,11,502000,9,-5
Greater London,WD23 3,11,432000,2,-8
Greater London,WD23 4,11,738000,4,15
Greater London,WD24 4,11,434000,6,-8
Greater London,WD24 5,11,359000,7,2
Greater London,WD24 6,11,444000,4,37
Greater London,WD25 0,11,358000,5,-11
Greater London,WD25 7,11,487000,3,7
Greater London,WD25 8,11,1944000,1,197
Greater London,WD25 9,11,425000,8,11
Greater London,WD3 1,11,443000,4,-33
Greater London,WD3 3,11,606000,7,-4
Greater London,WD3 5,11,679000,7,-23
Greater London,WD3 7,11,875000,4,-33
Greater London,WD3 8,11,390000,3,-23
Greater London,WD3 9,11,670000,1,42
Greater London,WD4 8,11,440000,9,15
Greater London,WD4 9,11,824000,7,-38
Greater London,WD5 0,11,614000,7,31
Greater London,WD6 1,11,508000,4,13
Greater London,WD6 2,11,470000,3,-14
Greater London,WD6 3,11,634000,2,-29
Greater London,WD6 4,11,394000,3,-20
Greater London,WD6 5,11,412000,2,-1
Greater London,WD7 7,11,928000,4,172
Greater London,WD7 8,11,1415000,4,23
Greater London,WD7 9,11,747000,5,31
North East,DH1 1,11,183000,9,45
North East,DH1 2,11,240000,4,42
North East,DH1 3,11,366000,1,-42
North East,DH1 4,11,329000,7,-6
North East,DH1 5,11,181000,11,10
North East,DH2 1,11,163000,10,17
North East,DH2 2,11,150000,11,-17
North East,DH2 3,11,141000,9,-29
North East,DH3 1,11,152000,10,-8
North East,DH3 2,11,78000,2,-45
North East,DH3 3,11,120000,12,-25
North East,DH3 4,11,210000,2,-4
North East,DH4 4,11,147000,7,-26
North East,DH4 5,11,150000,4,24
North East,DH4 6,11,161000,8,-6
North East,DH4 7,11,118000,7,-13
North East,DH5 0,11,116000,5,63
North East,DH5 8,11,200000,4,61
North East,DH5 9,11,105000,13,-45
North East,DH6 1,11,96000,8,-31
North East,DH6 2,11,121000,20,3
North East,DH6 3,11,65000,7,-3
North East,DH6 4,11,133000,5,16
North East,DH6 5,11,100000,7,-38
North East,DH7 0,11,185000,8,8
North East,DH7 6,11,124000,7,3
North East,DH7 7,11,88000,6,-35
North East,DH7 8,11,108000,9,-30
North East,DH7 9,11,126000,3,-16
North East,DH8 0,11,204000,9,-6
North East,DH8 5,11,122000,9,7
North East,DH8 6,11,103000,10,-36
North East,DH8 7,11,120000,5,-6
North East,DH8 8,11,138000,6,-17
North East,DH8 9,11,357000,3,-25
North East,DH9 0,11,196000,4,113
North East,DH9 6,11,131000,12,18
North East,DH9 7,11,75000,13,9
North East,DH9 8,11,128000,5,10
North East,DH9 9,11,130000,6,2
North East,DL1 1,11,152000,9,1
North East,DL1 2,11,114000,15,-16
North East,DL1 3,11,154000,10,40
North East,DL1 4,11,112000,19,18
North East,DL1 5,11,141000,5,60
North East,DL10 4,11,238000,8,8
North East,DL10 5,11,281000,3,38
North East,DL10 6,11,420000,3,-10
North East,DL10 7,11,194000,2,-12
North East,DL11 6,11,320000,5,44
North East,DL11 7,11,397000,3,-35
North East,DL12 0,11,105000,1,-70
North East,DL12 8,11,112000,5,-61
North East,DL12 9,11,233000,3,-3
North East,DL13 2,11,185000,3,8
North East,DL13 3,11,209000,6,-25
North East,DL13 4,11,209000,3,158
North East,DL13 5,11,193000,5,36
North East,DL14 0,11,175000,12,-11
North East,DL14 6,11,124000,18,-6
North East,DL14 7,11,106000,8,-46
North East,DL14 8,11,98000,16,10
North East,DL14 9,11,97000,15,-13
North East,DL15 0,11,145000,9,41
North East,DL15 8,11,95000,7,-48
North East,DL15 9,11,111000,12,-5
North East,DL16 6,11,128000,12,19
North East,DL16 7,11,111000,9,-27
North East,DL17 0,11,65000,7,-38
North East,DL17 8,11,91000,20,6
North East,DL17 9,11,150000,4,188
North East,DL2 1,11,275000,13,16
North East,DL2 2,11,277000,15,17
North East,DL2 3,11,433000,3,99
North East,DL3 0,11,112000,27,-10
North East,DL3 6,11,92000,15,10
North East,DL3 7,11,232000,10,6
North East,DL3 8,11,235000,5,-41
North East,DL3 9,11,189000,12,-12
North East,DL4 1,11,80000,8,-2
North East,DL4 2,11,46000,7,35
North East,DL5 4,11,239000,9,42
North East,DL5 5,11,93000,7,-16
North East,DL5 6,11,275000,5,13
North East,DL5 7,11,98000,11,-6
North East,DL6 1,11,328000,3,16
North East,DL6 2,11,284000,12,27
North East,DL6 3,11,483000,3,-28
North East,DL7 0,11,215000,1,-52
North East,DL7 8,11,217000,9,-13
North East,DL7 9,11,199000,3,-48
North East,DL8 1,11,293000,8,-16
North East,DL8 2,11,312000,4,-29
North East,DL8 3,11,222000,3,-59
North East,DL8 4,11,376000,7,27
North East,DL8 5,11,282000,8,-10
North East,DL9 3,11,127000,3,-56
North East,DL9 4,11,147000,7,-19
North East,HG1 1,11,343000,3,33
North East,HG1 2,11,444000,16,-29
North East,HG1 3,11,312000,4,19
North East,HG1 4,11,246000,22,12
North East,HG1 5,11,247000,10,4
North East,HG2 0,11,434000,9,-32
North East,HG2 7,11,211000,17,-29
North East,HG2 8,11,666000,10,42
North East,HG2 9,11,702000,7,27
North East,HG3 1,11,1511000,2,129
North East,HG3 2,11,382000,9,40
North East,HG3 3,11,429000,4,-38
North East,HG3 4,11,460000,2,-16
North East,HG3 5,11,246000,2,-24
North East,HG4 1,11,236000,9,-22
North East,HG4 2,11,363000,9,28
North East,HG4 3,11,510000,3,85
North East,HG4 4,11,672000,3,68
North East,HG4 5,11,335000,1,12
North East,HG5 0,11,304000,10,20
North East,HG5 8,11,443000,7,8
North East,HG5 9,11,470000,5,-5
North East,HU1 2,11,130000,1,49
North East,HU1 3,11,150000,2,3
North East,HU10 6,11,181000,13,-9
North East,HU10 7,11,315000,16,-8
North East,HU11 4,11,280000,7,38
North East,HU11 5,11,268000,3,1
North East,HU12 0,11,295000,6,45
North East,HU12 8,11,167000,11,-5
North East,HU12 9,11,254000,11,19
North East,HU13 0,11,134000,6,-30
North East,HU13 9,11,159000,3,25
North East,HU14 3,11,369000,7,-3
North East,HU15 1,11,237000,14,3
North East,HU15 2,11,236000,12,-2
North East,HU16 4,11,329000,5,52
North East,HU16 5,11,226000,10,-17
North East,HU17 0,11,214000,8,-17
North East,HU17 5,11,265000,5,-1
North East,HU17 7,11,360000,8,-2
North East,HU17 8,11,425000,8,40
North East,HU17 9,11,204000,8,-13
North East,HU18 1,11,243000,13,25
North East,HU19 2,11,227000,4,30
North East,HU2 0,11,93000,2,94
North East,HU2 8,11,112000,1,120
North East,HU20 3,11,437000,1,21
North East,HU3 1,11,129000,4,72
North East,HU3 2,11,63000,3,-15
North East,HU3 3,11,94000,3,38
North East,HU3 5,11,115000,1,-32
North East,HU3 6,11,117000,9,5
North East,HU4 6,11,169000,11,6
North East,HU4 7,11,158000,12,7
North East,HU5 1,11,86000,5,10
North East,HU5 2,11,96000,3,-27
North East,HU5 3,11,116000,6,-23
North East,HU5 4,11,205000,7,52
North East,HU5 5,11,134000,16,3
North East,HU6 0,11,170000,2,-31
North East,HU6 7,11,133000,7,-3
North East,HU6 8,11,175000,1,36
North East,HU6 9,11,161000,1,87
North East,HU7 0,11,111000,1,29
North East,HU7 3,11,192000,12,2
North East,HU7 4,11,119000,21,-25
North East,HU7 5,11,119000,3,-2
North East,HU7 6,11,134000,4,25
North East,HU8 0,11,130000,5,-31
North East,HU8 7,11,92000,4,-23
North East,HU8 8,11,131000,9,-13
North East,HU8 9,11,134000,14,-8
North East,HU9 1,11,180000,5,11
North East,HU9 2,11,108000,5,48
North East,HU9 3,11,121000,3,-17
North East,HU9 4,11,128000,11,-1
North East,HU9 5,11,110000,10,41
North East,LS1 4,11,130000,1,-26
North East,LS1 5,11,272000,1,84
North East,LS10 1,11,196000,10,-3
North East,LS10 2,11,150000,5,-7
North East,LS10 3,11,143000,8,-13
North East,LS10 4,11,152000,13,-17
North East,LS11 0,11,103000,3,-5
North East,LS11 5,11,170000,6,21
North East,LS11 6,11,97000,4,-8
North East,LS11 7,11,133000,11,9
North East,LS11 8,11,154000,4,-12
North East,LS11 9,11,154000,2,-9
North East,LS12 1,11,49000,2,-42
North East,LS12 2,11,141000,13,13
North East,LS12 3,11,145000,9,-5
North East,LS12 4,11,207000,8,28
North East,LS12 5,11,277000,14,37
North East,LS12 6,11,211000,2,-19
North East,LS13 1,11,249000,14,14
North East,LS13 2,11,172000,7,-13
North East,LS13 3,11,230000,9,45
North East,LS13 4,11,132000,5,-34
North East,LS14 1,11,174000,6,-25
North East,LS14 2,11,239000,9,30
North East,LS14 3,11,755000,2,113
North East,LS14 5,11,175000,6,12
North East,LS14 6,11,232000,9,38
North East,LS15 0,11,284000,10,-8
North East,LS15 4,11,355000,2,18
North East,LS15 7,11,314000,7,35
North East,LS15 8,11,229000,12,-3
North East,LS15 9,11,278000,4,5
North East,LS16 5,11,427000,8,20
North East,LS16 6,11,247000,8,-23
North East,LS16 7,11,329000,13,-5
North East,LS16 8,11,730000,6,37
North East,LS16 9,11,335000,2,-44
North East,LS17 0,11,715000,1,-19
North East,LS17 5,11,492000,1,53
North East,LS17 6,11,300000,6,-10
North East,LS17 7,11,459000,15,-16
North East,LS17 8,11,353000,10,47
North East,LS17 9,11,1024000,3,71
North East,LS18 4,11,367000,11,2
North East,LS18 5,11,405000,11,15
North East,LS19 6,11,551000,4,15
North East,LS19 7,11,240000,13,-3
North East,LS2 7,11,143000,4,30
North East,LS2 9,11,120000,1,-62
North East,LS20 8,11,347000,6,58
North East,LS20 9,11,346000,6,52
North East,LS21 1,11,367000,6,22
North East,LS21 3,11,217000,5,-35
North East,LS22 4,11,1985000,2,163
North East,LS22 5,11,1450000,1,350
North East,LS22 6,11,264000,7,-28
North East,LS22 7,11,363000,5,-4
North East,LS23 6,11,537000,4,62
North East,LS23 7,11,367000,1,-33
North East,LS24 8,11,180000,1,-66
North East,LS24 9,11,420000,7,42
North East,LS25 1,11,242000,5,15
North East,LS25 2,11,426000,2,73
North East,LS25 3,11,330000,2,-34
North East,LS25 4,11,211000,7,26
North East,LS25 5,11,326000,4,32
North East,LS25 6,11,225000,11,1
North East,LS25 7,11,325000,6,64
North East,LS26 0,11,179000,8,-35
North East,LS26 8,11,279000,12,8
North East,LS26 9,11,228000,4,-30
North East,LS27 0,11,194000,9,3
North East,LS27 7,11,228000,11,-5
North East,LS27 8,11,137000,9,-28
North East,LS27 9,11,171000,7,-16
North East,LS28 5,11,288000,15,4
North East,LS28 6,11,186000,8,3
North East,LS28 7,11,251000,17,24
North East,LS28 8,11,229000,7,-8
North East,LS28 9,11,205000,12,-24
North East,LS29 0,11,355000,3,-57
North East,LS29 6,11,386000,6,-22
North East,LS29 7,11,346000,7,-24
North East,LS29 8,11,421000,8,-20
North East,LS29 9,11,570000,6,33
North East,LS3 1,11,308000,1,-29
North East,LS4 2,11,182000,9,-13
North East,LS5 3,11,204000,10,-14
North East,LS6 1,11,189000,5,-46
North East,LS6 2,11,202000,7,-18
North East,LS6 3,11,275000,8,2
North East,LS6 4,11,365000,10,27
North East,LS7 1,11,190000,2,92
North East,LS7 2,11,288000,8,10
North East,LS7 3,11,340000,7,28
North East,LS7 4,11,288000,11,-3
North East,LS8 1,11,366000,11,-6
North East,LS8 2,11,379000,15,-5
North East,LS8 3,11,209000,5,2
North East,LS8 4,11,273000,3,8
North East,LS8 5,11,114000,6,-7
North East,LS9 0,11,125000,5,7
North East,LS9 6,11,130000,14,-10
North East,LS9 7,11,108000,2,-9
North East,LS9 8,11,202000,3,3
North East,LS9 9,11,113000,11,-11
North East,NE1 2,11,138000,4,24
North East,NE1 3,11,148000,1,9
North East,NE1 4,11,165000,4,43
North East,NE1 5,11,66000,1,-44
North East,NE10 0,11,120000,4,-3
North East,NE10 8,11,134000,16,2
North East,NE10 9,11,110000,7,10
North East,NE11 9,11,168000,6,18
North East,NE12 5,11,273000,3,131
North East,NE12 6,11,152000,6,1
North East,NE12 7,11,225000,8,18
North East,NE12 8,11,206000,11,17
North East,NE12 9,11,216000,10,16
North East,NE13 6,11,175000,12,33
North East,NE13 7,11,230000,9,0
North East,NE13 9,11,324000,6,-3
North East,NE15 0,11,468000,3,123
North East,NE15 6,11,151000,6,-11
North East,NE15 7,11,158000,11,13
North East,NE15 8,11,118000,6,15
North East,NE15 9,11,263000,4,71
North East,NE16 3,11,98000,2,-42
North East,NE16 4,11,220000,7,-41
North East,NE16 5,11,266000,14,5
North East,NE16 6,11,183000,7,-35
North East,NE17 7,11,131000,5,30
North East,NE19 2,11,388000,2,-38
North East,NE2 1,11,282000,10,40
North East,NE2 2,11,224000,5,-40
North East,NE2 3,11,375000,1,18
North East,NE2 4,11,470000,4,147
North East,NE20 9,11,706000,20,61
North East,NE21 4,11,141000,9,18
North East,NE21 5,11,215000,3,55
North East,NE21 6,11,182000,7,-32
North East,NE22 5,11,141000,6,28
North East,NE22 6,11,218000,7,2
North East,NE22 7,11,134000,3,9
North East,NE23 1,11,211000,4,26
North East,NE23 2,11,158000,6,-14
North East,NE23 3,11,226000,4,1783
North East,NE23 6,11,123000,14,-15
North East,NE23 7,11,207000,11,60
North East,NE23 8,11,239000,7,48
North East,NE24 1,11,71000,5,37
North East,NE24 2,11,103000,8,-13
North East,NE24 3,11,145000,15,-20
North East,NE24 4,11,169000,10,-2
North East,NE24 5,11,92000,5,-8
North East,NE25 0,11,162000,18,-5
North East,NE25 8,11,324000,11,8
North East,NE25 9,11,267000,14,-30
North East,NE26 1,11,349000,5,1
North East,NE26 2,11,323000,3,35
North East,NE26 3,11,231000,7,-38
North East,NE26 4,11,386000,4,4
North East,NE27 0,11,194000,20,10
North East,NE28 0,11,111000,7,-67
North East,NE28 6,11,114000,5,37
North East,NE28 7,11,134000,11,9
North East,NE28 8,11,118000,7,-22
North East,NE28 9,11,211000,13,30
North East,NE29 0,11,169000,10,-11
North East,NE29 6,11,115000,7,-14
North East,NE29 7,11,128000,4,-15
North East,NE29 8,11,176000,8,28
North East,NE29 9,11,209000,8,3
North East,NE3 1,11,296000,14,8
North East,NE3 2,11,180000,16,0
North East,NE3 3,11,214000,13,4
North East,NE3 4,11,321000,9,-5
North East,NE3 5,11,318000,8,-13
North East,NE30 1,11,280000,1,52
North East,NE30 2,11,244000,13,0
North East,NE30 3,11,316000,10,-5
North East,NE30 4,11,172000,13,-50
North East,NE31 1,11,156000,7,23
North East,NE31 2,11,101000,9,-26
North East,NE32 3,11,52000,1,-17
North East,NE32 4,11,137000,6,-5
North East,NE32 5,11,149000,9,-4
North East,NE33 2,11,197000,5,-14
North East,NE33 3,11,156000,11,11
North East,NE33 4,11,158000,9,19
North East,NE33 5,11,120000,8,21
North East,NE34 0,11,96000,6,-38
North East,NE34 6,11,282000,6,-9
North East,NE34 7,11,166000,5,-17
North East,NE34 8,11,141000,6,17
North East,NE34 9,11,111000,6,-10
North East,NE35 9,11,116000,4,-36
North East,NE36 0,11,171000,9,-68
North East,NE37 1,11,222000,7,60
North East,NE37 2,11,152000,8,15
North East,NE37 3,11,28000,3,-73
North East,NE38 0,11,290000,1,138
North East,NE38 7,11,267000,10,22
North East,NE38 8,11,269000,6,8
North East,NE38 9,11,495000,2,74
North East,NE39 1,11,255000,5,-6
North East,NE39 2,11,188000,5,4
North East,NE4 6,11,333000,1,316
North East,NE4 8,11,66000,2,-47
North East,NE4 9,11,194000,6,-19
North East,NE40 3,11,240000,6,-22
North East,NE40 4,11,112000,6,-21
North East,NE41 8,11,269000,2,-2
North East,NE42 5,11,219000,4,-3
North East,NE42 6,11,217000,2,18
North East,NE43 7,11,477000,7,-34
North East,NE45 5,11,296000,5,-15
North East,NE46 1,11,420000,2,13
North East,NE46 2,11,248000,4,12
North East,NE46 3,11,161000,2,-12
North East,NE46 4,11,322000,1,-4
North East,NE47 0,11,708000,2,8
North East,NE47 6,11,175000,1,-61
North East,NE47 7,11,135000,1,-45
North East,NE47 9,11,379000,5,33
North East,NE48 1,11,287000,1,84
North East,NE48 2,11,398000,2,53
North East,NE48 3,11,635000,1,51
North East,NE49 0,11,215000,1,-9
North East,NE5 1,11,236000,16,5
North East,NE5 2,11,129000,11,-4
North East,NE5 3,11,121000,9,-5
North East,NE5 4,11,135000,7,-1
North East,NE5 5,11,176000,4,22
North East,NE6 1,11,159000,4,-14
North East,NE6 2,11,76000,5,9
North East,NE6 3,11,106000,5,-11
North East,NE6 4,11,182000,11,17
North East,NE6 5,11,215000,8,-5
North East,NE61 1,11,273000,4,-12
North East,NE61 2,11,211000,15,17
North East,NE61 3,11,326000,7,-67
North East,NE61 4,11,184000,1,-71
North East,NE61 5,11,333000,11,95
North East,NE61 6,11,185000,6,-24
North East,NE62 5,11,217000,9,87
North East,NE63 0,11,102000,12,23
North East,NE63 8,11,139000,3,-31
North East,NE63 9,11,105000,13,-20
North East,NE64 6,11,108000,4,-26
North East,NE65 0,11,208000,7,-30
North East,NE65 7,11,180000,3,-27
North East,NE65 8,11,289000,4,-31
North East,NE65 9,11,412000,2,101
North East,NE66 1,11,166000,6,-5
North East,NE66 2,11,234000,7,-4
North East,NE66 3,11,262000,3,-43
North East,NE67 5,11,358000,2,-27
North East,NE68 7,11,301000,7,23
North East,NE7 7,11,256000,22,29
North East,NE71 6,11,162000,2,-14
North East,NE8 1,11,93000,3,-4
North East,NE8 2,11,126000,7,-22
North East,NE8 3,11,129000,8,6
North East,NE8 4,11,107000,18,-16
North East,NE9 5,11,220000,17,29
North East,NE9 6,11,252000,15,26
North East,NE9 7,11,162000,13,16
North East,SR1 1,11,82000,1,-4
North East,SR1 3,11,150000,1,32
North East,SR2 0,11,132000,7,17
North East,SR2 7,11,152000,9,-4
North East,SR2 8,11,76000,14,-29
North East,SR2 9,11,102000,2,-18
North East,SR3 1,11,150000,13,1
North East,SR3 2,11,146000,12,-53
North East,SR3 3,11,180000,9,21
North East,SR3 4,11,98000,1,-18
North East,SR4 0,11,137000,3,41
North East,SR4 6,11,100000,8,39
North East,SR4 7,11,120000,14,-3
North East,SR4 8,11,162000,9,29
North East,SR4 9,11,83000,4,-22
North East,SR5 1,11,180000,7,88
North East,SR5 2,11,57000,2,-2
North East,SR5 3,11,145000,5,25
North East,SR5 4,11,85000,4,29
